# Temperatura_=_35.63
# Concentracion g/m^3_=_15000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301598.4194661258

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.368207e-06	-5.773994e-09	-3.833532e+01	-3.772384e+02
1.000000e-08	-5.365313e-06	-5.768653e-09	-3.831466e+01	-3.771067e+02
2.000000e-08	-5.360607e-06	-5.762774e-09	-3.828105e+01	-3.768965e+02
3.000000e-08	-5.354313e-06	-5.757029e-09	-3.823610e+01	-3.766095e+02
4.000000e-08	-5.346454e-06	-5.750910e-09	-3.817997e+01	-3.762489e+02
5.000000e-08	-5.336770e-06	-5.745037e-09	-3.811082e+01	-3.758187e+02
6.000000e-08	-5.325035e-06	-5.737715e-09	-3.802702e+01	-3.753237e+02
7.000000e-08	-5.311368e-06	-5.732118e-09	-3.792942e+01	-3.747690e+02
8.000000e-08	-5.295594e-06	-5.734336e-09	-3.781677e+01	-3.741598e+02
9.000000e-08	-5.277553e-06	-5.734065e-09	-3.768794e+01	-3.735002e+02
1.000000e-07	-5.257506e-06	-5.719905e-09	-3.754478e+01	-3.727934e+02
1.100000e-07	-5.235582e-06	-5.694612e-09	-3.738822e+01	-3.720409e+02
1.200000e-07	-5.211947e-06	-5.655157e-09	-3.721944e+01	-3.712420e+02
1.300000e-07	-5.186834e-06	-5.633317e-09	-3.704010e+01	-3.703944e+02
1.400000e-07	-5.160107e-06	-5.639972e-09	-3.684924e+01	-3.694937e+02
1.500000e-07	-5.131686e-06	-5.617629e-09	-3.664628e+01	-3.685341e+02
1.600000e-07	-5.101861e-06	-5.624557e-09	-3.643329e+01	-3.675088e+02
1.700000e-07	-5.070477e-06	-5.632349e-09	-3.620918e+01	-3.664108e+02
1.800000e-07	-5.036923e-06	-5.580116e-09	-3.596956e+01	-3.652332e+02
1.900000e-07	-5.001517e-06	-5.535252e-09	-3.571672e+01	-3.639702e+02
2.000000e-07	-4.964727e-06	-5.489023e-09	-3.545400e+01	-3.626174e+02
2.100000e-07	-4.926200e-06	-5.456178e-09	-3.517887e+01	-3.611722e+02
2.200000e-07	-4.885871e-06	-5.471384e-09	-3.489087e+01	-3.596339e+02
2.300000e-07	-4.843619e-06	-5.469819e-09	-3.458914e+01	-3.580035e+02
2.400000e-07	-4.799393e-06	-5.432668e-09	-3.427332e+01	-3.562838e+02
2.500000e-07	-4.753366e-06	-5.396696e-09	-3.394463e+01	-3.544787e+02
2.600000e-07	-4.705484e-06	-5.351108e-09	-3.360270e+01	-3.525928e+02
2.700000e-07	-4.655583e-06	-5.340388e-09	-3.324634e+01	-3.506306e+02
2.800000e-07	-4.603576e-06	-5.346282e-09	-3.287495e+01	-3.485965e+02
2.900000e-07	-4.549704e-06	-5.297346e-09	-3.249024e+01	-3.464937e+02
3.000000e-07	-4.494243e-06	-5.234269e-09	-3.209419e+01	-3.443246e+02
3.100000e-07	-4.437141e-06	-5.207304e-09	-3.168641e+01	-3.420902e+02
3.200000e-07	-4.378196e-06	-5.175132e-09	-3.126547e+01	-3.397900e+02
3.300000e-07	-4.317642e-06	-5.139937e-09	-3.083305e+01	-3.374228e+02
3.400000e-07	-4.255683e-06	-5.116924e-09	-3.039059e+01	-3.349861e+02
3.500000e-07	-4.192359e-06	-5.070019e-09	-2.993838e+01	-3.324773e+02
3.600000e-07	-4.127637e-06	-5.018337e-09	-2.947619e+01	-3.298933e+02
3.700000e-07	-4.061229e-06	-4.989668e-09	-2.900196e+01	-3.272312e+02
3.800000e-07	-3.993209e-06	-4.955412e-09	-2.851622e+01	-3.244887e+02
3.900000e-07	-3.923872e-06	-4.897245e-09	-2.802106e+01	-3.216638e+02
4.000000e-07	-3.853291e-06	-4.836238e-09	-2.751703e+01	-3.187553e+02
4.100000e-07	-3.781521e-06	-4.788195e-09	-2.700451e+01	-3.157626e+02
4.200000e-07	-3.708389e-06	-4.752411e-09	-2.648227e+01	-3.126856e+02
4.300000e-07	-3.633598e-06	-4.720454e-09	-2.594817e+01	-3.095245e+02
4.400000e-07	-3.557242e-06	-4.687166e-09	-2.540290e+01	-3.062799e+02
4.500000e-07	-3.479503e-06	-4.633366e-09	-2.484775e+01	-3.029519e+02
4.600000e-07	-3.400365e-06	-4.556302e-09	-2.428261e+01	-2.995409e+02
4.700000e-07	-3.319858e-06	-4.488865e-09	-2.370769e+01	-2.960467e+02
4.800000e-07	-3.238148e-06	-4.446811e-09	-2.312419e+01	-2.924685e+02
4.900000e-07	-3.155359e-06	-4.404068e-09	-2.253298e+01	-2.888053e+02
5.000000e-07	-3.071541e-06	-4.341890e-09	-2.193442e+01	-2.850556e+02
5.100000e-07	-2.986811e-06	-4.273250e-09	-2.132934e+01	-2.812174e+02
5.200000e-07	-2.901122e-06	-4.205747e-09	-2.071743e+01	-2.772883e+02
5.300000e-07	-2.814367e-06	-4.144729e-09	-2.009789e+01	-2.732659e+02
5.400000e-07	-2.726705e-06	-4.093561e-09	-1.947189e+01	-2.691476e+02
5.500000e-07	-2.638218e-06	-4.036087e-09	-1.883998e+01	-2.649306e+02
5.600000e-07	-2.548613e-06	-3.960127e-09	-1.820010e+01	-2.606124e+02
5.700000e-07	-2.457818e-06	-3.883514e-09	-1.755171e+01	-2.561904e+02
5.800000e-07	-2.366116e-06	-3.821278e-09	-1.689685e+01	-2.516622e+02
5.900000e-07	-2.273655e-06	-3.756135e-09	-1.623657e+01	-2.470256e+02
6.000000e-07	-2.180409e-06	-3.676198e-09	-1.557068e+01	-2.422784e+02
6.100000e-07	-2.086400e-06	-3.593789e-09	-1.489935e+01	-2.374190e+02
6.200000e-07	-1.991691e-06	-3.517957e-09	-1.422302e+01	-2.324454e+02
6.300000e-07	-1.896292e-06	-3.444328e-09	-1.354176e+01	-2.273560e+02
6.400000e-07	-1.800203e-06	-3.373225e-09	-1.285557e+01	-2.221494e+02
6.500000e-07	-1.703491e-06	-3.301059e-09	-1.216493e+01	-2.168239e+02
6.600000e-07	-1.606109e-06	-3.213973e-09	-1.146951e+01	-2.113779e+02
6.700000e-07	-1.507965e-06	-3.112416e-09	-1.076864e+01	-2.058097e+02
6.800000e-07	-1.409138e-06	-3.016016e-09	-1.006291e+01	-2.001173e+02
6.900000e-07	-1.309795e-06	-2.933425e-09	-9.353479e+00	-1.942985e+02
7.000000e-07	-1.210012e-06	-2.851390e-09	-8.640909e+00	-1.883507e+02
7.100000e-07	-1.109897e-06	-2.759364e-09	-7.925970e+00	-1.822712e+02
7.200000e-07	-1.009529e-06	-2.659837e-09	-7.209229e+00	-1.760568e+02
7.300000e-07	-9.089208e-07	-2.559890e-09	-6.490765e+00	-1.697041e+02
7.400000e-07	-8.080695e-07	-2.462613e-09	-5.770568e+00	-1.632094e+02
7.500000e-07	-7.069123e-07	-2.367439e-09	-5.048186e+00	-1.565690e+02
7.600000e-07	-6.054794e-07	-2.268155e-09	-4.323836e+00	-1.497787e+02
7.700000e-07	-5.038227e-07	-2.158373e-09	-3.597887e+00	-1.428346e+02
7.800000e-07	-4.019765e-07	-2.043100e-09	-2.870585e+00	-1.357322e+02
7.900000e-07	-2.999867e-07	-1.930901e-09	-2.142258e+00	-1.284671e+02
8.000000e-07	-1.979177e-07	-1.822596e-09	-1.413366e+00	-1.210341e+02
8.100000e-07	-9.575738e-08	-1.711907e-09	-6.838204e-01	-1.134279e+02
8.200000e-07	6.511611e-09	-1.593044e-09	4.650057e-02	-1.056423e+02
8.300000e-07	1.087778e-07	-1.468260e-09	7.768014e-01	-9.767030e+01
8.400000e-07	2.110145e-07	-1.344178e-09	1.506892e+00	-8.950393e+01
8.500000e-07	3.131656e-07	-1.222204e-09	2.236371e+00	-8.113445e+01
8.600000e-07	4.152375e-07	-1.095535e-09	2.965285e+00	-7.255240e+01
8.700000e-07	5.172628e-07	-9.580917e-10	3.693866e+00	-6.374793e+01
8.800000e-07	6.190780e-07	-8.139326e-10	4.420946e+00	-5.471132e+01
8.900000e-07	7.206595e-07	-6.695417e-10	5.146357e+00	-4.543370e+01
9.000000e-07	8.220252e-07	-5.246057e-10	5.870228e+00	-3.590780e+01
9.100000e-07	9.230865e-07	-3.777167e-10	6.591925e+00	-2.612888e+01
9.200000e-07	1.023812e-06	-2.264294e-10	7.311223e+00	-1.609567e+01
9.300000e-07	1.124215e-06	-6.819059e-11	8.028220e+00	-5.811251e+00
9.400000e-07	1.224323e-06	9.540755e-11	8.743105e+00	4.716224e+00
9.500000e-07	1.324069e-06	2.607700e-10	9.455415e+00	1.547296e+01
9.600000e-07	1.423297e-06	4.266074e-10	1.016402e+01	2.643927e+01
9.700000e-07	1.521874e-06	5.955284e-10	1.086797e+01	3.758956e+01
9.800000e-07	1.619732e-06	7.697590e-10	1.156679e+01	4.889271e+01
9.900000e-07	1.716862e-06	9.477772e-10	1.226041e+01	6.031271e+01
1.000000e-06	1.813271e-06	1.123880e-09	1.294889e+01	7.180956e+01
1.010000e-06	1.908987e-06	1.298571e-09	1.363241e+01	8.334037e+01
1.020000e-06	2.003986e-06	1.472555e-09	1.431082e+01	9.486059e+01
1.030000e-06	2.098235e-06	1.645044e-09	1.498387e+01	1.063253e+02
1.040000e-06	2.191754e-06	1.818542e-09	1.565170e+01	1.176902e+02
1.050000e-06	2.284594e-06	1.991306e-09	1.631469e+01	1.289130e+02
1.060000e-06	2.376787e-06	2.161201e-09	1.697306e+01	1.399542e+02
1.070000e-06	2.468220e-06	2.326410e-09	1.762599e+01	1.507776e+02
1.080000e-06	2.558675e-06	2.487874e-09	1.827196e+01	1.613511e+02
1.090000e-06	2.648033e-06	2.647823e-09	1.891007e+01	1.716467e+02
1.100000e-06	2.736352e-06	2.802160e-09	1.954077e+01	1.816409e+02
1.110000e-06	2.823712e-06	2.947979e-09	2.016463e+01	1.913144e+02
1.120000e-06	2.910161e-06	3.088154e-09	2.078198e+01	2.006525e+02
1.130000e-06	2.995692e-06	3.225940e-09	2.139277e+01	2.096445e+02
1.140000e-06	3.080297e-06	3.358758e-09	2.199694e+01	2.182840e+02
1.150000e-06	3.163986e-06	3.485816e-09	2.259459e+01	2.265686e+02
1.160000e-06	3.246593e-06	3.607281e-09	2.318450e+01	2.344997e+02
1.170000e-06	3.327951e-06	3.721539e-09	2.376549e+01	2.420827e+02
1.180000e-06	3.408068e-06	3.829980e-09	2.433762e+01	2.493262e+02
1.190000e-06	3.486999e-06	3.934611e-09	2.490128e+01	2.562424e+02
1.200000e-06	3.564722e-06	4.036060e-09	2.545631e+01	2.628460e+02
1.210000e-06	3.641183e-06	4.133346e-09	2.600234e+01	2.691540e+02
1.220000e-06	3.716205e-06	4.224711e-09	2.653808e+01	2.751850e+02
1.230000e-06	3.789604e-06	4.310325e-09	2.706223e+01	2.809581e+02
1.240000e-06	3.861534e-06	4.392732e-09	2.757590e+01	2.864923e+02
1.250000e-06	3.932110e-06	4.475204e-09	2.807990e+01	2.918054e+02
1.260000e-06	4.001328e-06	4.556399e-09	2.857419e+01	2.969134e+02
1.270000e-06	4.069261e-06	4.633287e-09	2.905932e+01	3.018297e+02
1.280000e-06	4.135650e-06	4.705662e-09	2.953341e+01	3.065647e+02
1.290000e-06	4.200343e-06	4.774024e-09	2.999539e+01	3.111257e+02
1.300000e-06	4.263498e-06	4.839069e-09	3.044639e+01	3.155167e+02
1.310000e-06	4.325196e-06	4.901617e-09	3.088699e+01	3.197393e+02
1.320000e-06	4.385537e-06	4.962148e-09	3.131790e+01	3.237927e+02
1.330000e-06	4.444447e-06	5.019598e-09	3.173859e+01	3.276749e+02
1.340000e-06	4.501639e-06	5.074326e-09	3.214700e+01	3.313835e+02
1.350000e-06	4.557067e-06	5.126976e-09	3.254282e+01	3.349160e+02
1.360000e-06	4.610906e-06	5.176768e-09	3.292730e+01	3.382714e+02
1.370000e-06	4.663006e-06	5.222457e-09	3.329935e+01	3.414499e+02
1.380000e-06	4.713035e-06	5.264829e-09	3.365662e+01	3.444537e+02
1.390000e-06	4.761144e-06	5.305373e-09	3.400018e+01	3.472869e+02
1.400000e-06	4.807596e-06	5.343760e-09	3.433189e+01	3.499554e+02
1.410000e-06	4.852489e-06	5.379301e-09	3.465248e+01	3.524663e+02
1.420000e-06	4.895794e-06	5.412629e-09	3.496173e+01	3.548278e+02
1.430000e-06	4.937181e-06	5.444443e-09	3.525729e+01	3.570479e+02
1.440000e-06	4.976736e-06	5.474948e-09	3.553976e+01	3.591346e+02
1.450000e-06	5.014633e-06	5.503879e-09	3.581039e+01	3.610948e+02
1.460000e-06	5.050895e-06	5.531670e-09	3.606934e+01	3.629343e+02
1.470000e-06	5.085428e-06	5.558742e-09	3.631594e+01	3.646577e+02
1.480000e-06	5.118046e-06	5.582141e-09	3.654887e+01	3.662680e+02
1.490000e-06	5.148896e-06	5.601992e-09	3.676918e+01	3.677674e+02
1.500000e-06	5.178094e-06	5.621536e-09	3.697769e+01	3.691573e+02
1.510000e-06	5.205551e-06	5.640275e-09	3.717376e+01	3.704387e+02
1.520000e-06	5.230965e-06	5.657704e-09	3.735525e+01	3.716127e+02
1.530000e-06	5.254325e-06	5.674486e-09	3.752207e+01	3.726808e+02
1.540000e-06	5.275881e-06	5.690314e-09	3.767601e+01	3.736449e+02
1.550000e-06	5.295770e-06	5.703882e-09	3.781804e+01	3.745080e+02
1.560000e-06	5.313794e-06	5.715169e-09	3.794674e+01	3.752732e+02
1.570000e-06	5.329722e-06	5.725186e-09	3.806049e+01	3.759442e+02
1.580000e-06	5.343714e-06	5.734980e-09	3.816041e+01	3.765250e+02
1.590000e-06	5.355780e-06	5.745329e-09	3.824658e+01	3.770190e+02
1.600000e-06	5.365613e-06	5.754088e-09	3.831679e+01	3.774292e+02
1.610000e-06	5.373315e-06	5.759761e-09	3.837179e+01	3.777579e+02
1.620000e-06	5.379212e-06	5.763536e-09	3.841391e+01	3.780066e+02
1.630000e-06	5.383354e-06	5.766353e-09	3.844348e+01	3.781760e+02
1.640000e-06	5.385518e-06	5.768699e-09	3.845894e+01	3.782659e+02
1.650000e-06	5.385666e-06	5.770768e-09	3.846000e+01	3.782763e+02
1.660000e-06	5.384030e-06	5.772399e-09	3.844832e+01	3.782069e+02
1.670000e-06	5.380764e-06	5.771847e-09	3.842499e+01	3.780581e+02
1.680000e-06	5.375815e-06	5.769325e-09	3.838965e+01	3.778310e+02
1.690000e-06	5.368899e-06	5.767288e-09	3.834026e+01	3.775278e+02
1.700000e-06	5.360222e-06	5.764779e-09	3.827830e+01	3.771518e+02
